39.66987298 36.0358983849 4.0000000000 
43.1339745962 38.0358983849 4.0000000000 
43.1339745962 38.0358983849 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

39.6698729811 36.0358983849 4.0000000000 
39.6699237886 40.0358103836 4.0000000000 
39.6699237886 40.0358103836 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

39.6698729811 36.0358983849 4.0000000000 
36.2058221735 38.0358103836 4.0000000000 
36.2058221735 38.0358103836 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

39.6698729811 36.0358983849 4.0000000000 
36.2057713659 34.0358983849 4.0000000000 
36.2057713659 34.0358983849 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

39.6698729811 36.0358983849 4.0000000000 
39.6698221735 32.0359863862 4.0000000000 
39.6698221735 32.0359863862 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

39.6698729811 36.0358983849 4.0000000000 
43.1339237886 34.0359863862 4.0000000000 
43.1339237886 34.0359863862 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

39.6698729811 36.0358983849 4.0000000000 
43.1339745962 38.0358983849 4.0000000000 
43.1339745962 38.0358983849 6.0000000000 
39.6698729811 36.0358983849 6.0000000000 

