44.33012702 47.9641016151 4.0000000000 
47.7942286341 49.9641016151 4.0000000000 
47.7942286341 49.9641016151 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

44.3301270189 47.9641016151 4.0000000000 
44.3301778265 51.9640136138 4.0000000000 
44.3301778265 51.9640136138 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

44.3301270189 47.9641016151 4.0000000000 
40.8660762114 49.9640136138 4.0000000000 
40.8660762114 49.9640136138 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

44.3301270189 47.9641016151 4.0000000000 
40.8660254038 45.9641016151 4.0000000000 
40.8660254038 45.9641016151 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

44.3301270189 47.9641016151 4.0000000000 
44.3300762114 43.9641896164 4.0000000000 
44.3300762114 43.9641896164 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

44.3301270189 47.9641016151 4.0000000000 
47.7941778265 45.9641896164 4.0000000000 
47.7941778265 45.9641896164 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

44.3301270189 47.9641016151 4.0000000000 
47.7942286341 49.9641016151 4.0000000000 
47.7942286341 49.9641016151 6.0000000000 
44.3301270189 47.9641016151 6.0000000000 

